-1.02616,-1.95101,-2.95875,3.51323,1.65457,2.58951,2.08002,-1.18545,-3.42719,3.47259,-1.58746,-3.31548,-2.70175,1
1.37282,5.01452,1.46237,-0.61055,-0.31052,-1.88422,2.19215,-2.75493,-2.25192,-1.81453,1.57970,-1.27601,2.15364,1
-0.16051,-3.51875,1.07867,3.58886,0.45148,4.27827,-0.90279,-2.86478,-0.21397,2.74559,-6.55101,-1.65009,-2.05864,1
-1.56300,-2.09768,1.19540,0.49290,5.00408,9.85808,-0.09746,-2.58009,-3.91288,-1.98628,-1.86497,2.57303,0.00629,1
0.90145,-3.22031,-0.53718,-0.20935,2.11447,2.35875,2.30651,-0.63606,-0.35380,-2.08418,0.67204,-0.37755,-1.67075,1
1.31954,2.36868,3.56241,-1.06755,0.13664,2.21438,-2.27109,2.75909,-1.77506,2.25012,-0.50875,-2.35717,4.83920,1
2.54305,0.01906,4.66900,1.96160,-2.15854,2.07414,4.31432,-1.72915,-0.86844,-3.66804,1.47280,1.30300,0.10532,1
-0.91765,-0.43192,2.58160,-0.25664,1.62818,2.50886,2.30935,-2.27365,-2.23558,-3.67294,1.96421,0.63006,1.30422,1
-1.26367,-0.28830,0.49540,0.90741,-0.02559,1.86507,-2.03125,-1.69230,-3.30276,2.48708,-1.74858,-1.74157,0.16573,1
-0.49674,0.86760,-2.44565,-2.30810,-2.67083,-2.25124,-13.91982,3.86807,1.58615,6.27581,-5.10360,0.57960,3.83603,0
0.60765,-2.48944,1.36873,-0.44169,2.43143,4.84046,0.65284,-1.87194,-0.46382,-2.11138,-0.69174,2.41960,-0.55927,1
1.21275,0.67482,2.34190,2.64501,-4.20273,-7.24699,9.35799,1.36692,1.07356,-0.27636,4.73708,-6.09861,-1.65442,1
-1.70615,2.18294,-1.26663,0.71685,0.57809,-0.11685,1.65368,0.22507,-3.42200,-0.20433,2.17486,-1.99666,0.30223,1
3.29067,3.40815,2.97287,3.55224,0.34466,5.86264,5.54085,0.81474,-0.71852,-2.17782,-2.00407,-0.20558,-0.23806,1
-0.11253,-5.21395,4.74436,0.77529,1.05406,9.25621,-0.04668,-2.45620,-4.73700,-1.27951,-1.53372,0.15493,-1.77846,1
2.97954,-2.43014,2.52732,0.86719,-1.51700,0.28817,5.16431,0.83503,0.51517,0.76438,1.42443,-2.15629,-2.74900,1
0.24154,-3.77514,1.87999,1.59767,-0.70326,2.38333,2.50323,1.37371,-1.17558,-1.83152,1.46205,-1.54982,-1.03191,1
-0.68490,-0.34809,-0.11308,0.97673,1.26414,-0.35426,4.12320,-0.74415,-1.46625,1.34821,1.20374,-3.12444,-1.06035,1
2.21890,-3.27077,-3.08433,1.60465,3.36758,5.84530,1.96713,-0.11241,-2.67646,1.04256,-1.18812,-1.21392,-2.81394,1
-1.16727,-0.22058,-0.95914,-2.49692,3.54389,-2.38073,3.10090,-4.56322,-1.69837,-3.24285,3.28448,-1.51477,0.61656,1
0.45676,0.51908,1.32741,0.60078,1.15533,4.22929,0.44064,-1.11332,-3.69594,1.74047,-0.28294,-0.29469,0.39699,1
0.71743,-3.94689,0.20365,3.12195,-4.29410,2.00176,-5.73686,1.92201,0.53895,2.56548,-5.48255,-0.97309,-1.98117,1
-2.89608,1.67152,2.52640,-1.85075,1.14116,-0.78772,-3.86792,1.02814,-3.39594,4.12918,-0.11766,-5.38011,5.61566,1
2.84705,-0.62453,-0.66167,2.80007,-1.51228,3.64341,1.14737,0.02955,-1.63914,-2.68059,0.54748,2.97671,-1.24762,1
2.78808,2.34476,-1.56664,0.28225,-3.01716,-2.88793,-1.55182,2.41813,0.98725,1.11457,0.95440,0.99853,0.88564,1
-2.04762,-0.45932,-0.19551,-1.22158,1.29276,-1.95936,-0.73679,-4.76982,-2.95719,-1.34155,1.78816,-0.79927,1.71610,1
0.83559,2.31733,0.65888,0.18145,1.37701,-0.03175,4.57741,-3.05513,-1.30752,-2.07772,1.86141,0.25139,0.07084,1
4.11844,1.30676,-0.51002,1.04954,-2.04523,1.16639,2.22317,4.19348,-0.97885,1.41183,2.84068,0.59232,-0.47395,1
1.89842,6.30962,1.00341,-1.24566,0.94337,0.92108,2.54604,5.04920,-3.09540,-0.60475,4.45401,-2.41481,4.58708,1
0.51739,0.94568,2.83669,-1.03110,-2.51535,0.79956,-6.85484,2.43494,-1.79777,3.37919,-2.01351,-1.77355,4.01392,1
-2.32326,3.48530,-0.10048,0.39503,-1.73561,-5.39699,-0.29243,-2.63891,4.98666,-0.06573,-2.15198,3.45437,-0.50378,0
-1.65386,-2.14604,-0.50334,1.51576,-1.97690,0.84993,-4.96697,-1.52309,-2.07396,1.73534,-3.60126,-1.44522,-1.09377,1
0.77563,1.83720,-1.84021,-3.22890,2.51880,-4.92324,3.23924,-2.86375,2.43135,-4.71353,4.40079,2.60983,1.49020,1
-1.43258,3.40708,0.37413,3.13003,0.93681,-2.13435,5.72554,0.05082,1.14019,1.76100,-0.09928,-2.55463,1.06169,1
-0.66107,-1.59062,0.75042,1.08326,1.47358,3.84891,1.16404,1.57568,-0.30533,-1.88263,-0.12132,0.37586,0.13496,1
2.45398,3.13965,1.07783,3.16690,-0.04962,1.79960,5.66072,-1.86702,0.69200,0.04853,-0.96365,1.93802,-1.27612,1
0.72029,-2.23268,1.42234,0.15063,1.54392,4.46627,1.22768,-1.03623,-0.53229,-2.27332,-0.81960,1.18630,-1.22805,1
-4.00552,0.20099,0.82508,5.30801,-0.93495,-1.34827,3.29676,0.73337,0.22807,3.86782,-3.19366,-5.78307,-0.85117,1
-3.59427,2.17035,1.44208,0.99842,1.52507,-1.11816,1.30150,-2.26149,-0.54008,-4.26298,0.67139,-0.47019,3.80686,1
-1.76825,-0.66326,-2.05040,4.11278,-2.37997,-1.84000,-0.43137,2.39773,0.80186,3.08203,-2.82358,-3.51493,-1.60055,1
-1.12740,2.06917,3.03452,1.22800,-1.18731,-0.87927,2.12637,-3.90744,-1.80827,-4.99656,1.90972,1.16286,2.28302,1
2.78687,-0.39665,3.69890,0.64564,7.20458,6.23771,11.50119,-0.75525,3.38770,-1.70644,0.96746,2.17556,0.55993,0
-0.66475,-2.69001,0.50729,-1.34749,2.18757,1.07775,1.74732,-2.51097,-2.90590,-0.00121,1.74112,-2.26832,-0.87106,1
0.61497,-0.20330,0.68330,-2.12920,0.30472,0.90286,-9.48944,-1.97181,-0.10423,2.44006,-5.40740,0.19866,4.11132,1
-0.66035,-1.48616,1.03744,-0.63244,3.76328,2.81230,1.03445,-3.85758,-1.43056,-0.09635,-1.64797,-1.19220,0.34564,1
-0.56170,-0.80438,-2.10664,1.74789,-1.84032,-3.10151,-1.28557,2.75074,1.25688,3.34729,-0.51350,-2.10183,0.07233,1
-0.77921,-2.85663,-2.32905,-2.23467,4.89356,0.10531,3.93824,-2.28191,-3.20876,-0.90099,3.29597,-4.29018,-1.31970,1
-0.37877,-2.78028,1.14078,-1.34066,0.37716,-2.57365,1.68580,-2.31044,-2.54021,1.22765,2.42424,-4.86595,0.04729,1
2.68116,0.87832,0.59369,2.04008,0.82655,3.81296,3.75614,1.40079,-1.19775,1.34991,0.06197,-0.32709,-0.44401,1
2.14946,0.31458,-1.60738,-0.56673,-0.98631,0.24823,-2.56995,-0.86609,-1.09042,-0.30716,0.16903,2.11547,-0.06804,1
2.22767,-0.62895,2.57050,-0.21407,2.04634,4.08831,1.81613,0.03893,-2.28100,3.05462,0.40066,-1.10148,1.58760,1
3.66333,1.41484,2.61261,-2.32050,0.14175,1.89867,-2.27305,2.80270,-1.02834,3.35804,1.33452,0.46266,4.43644,1
-1.61908,-3.86504,3.92818,0.99522,0.82915,6.50516,-1.96110,-1.35844,-4.68870,1.29482,-1.94528,-2.09112,0.64275,1
1.70604,0.09902,-0.70753,-0.53785,-0.78170,0.16850,-3.59029,1.13017,-0.20929,3.13003,-0.57955,1.13156,1.55020,1
1.99627,3.25923,-1.04491,-0.39116,1.65366,1.00225,2.40353,0.18797,-1.87346,-1.49103,1.99527,-0.11483,1.28852,1
-1.45144,1.03114,-1.34776,0.81421,0.75991,-0.07470,-0.02907,0.32364,-3.22127,3.74777,0.42831,-3.11121,0.58519,1
1.25549,0.01031,2.86004,3.17208,0.75365,6.81015,3.46402,0.78451,-1.20676,-1.81245,-0.74341,1.94452,0.14410,1
-1.71518,1.21753,4.35778,-0.50015,1.35989,1.80287,2.73843,-2.39244,-0.14756,-1.19311,-0.61990,-0.12253,0.39471,1
0.69836,-2.92654,1.58792,0.99989,1.46653,6.23827,0.42048,-1.08464,-1.15187,-0.33222,-2.00130,1.68032,-1.67221,1
1.52316,0.41867,2.71419,-1.38680,-0.03291,2.57778,-2.05278,0.70972,-2.84511,0.57983,0.42983,-1.23307,2.76409,1
1.07235,-0.22130,2.71089,-0.29407,1.86909,3.21120,4.17195,-1.03088,0.71362,-1.18581,-0.65525,0.16151,-1.60194,1
3.38519,2.76236,1.63054,-1.00675,-0.70171,0.74764,-0.24032,1.05790,-1.20592,2.21175,1.56465,1.13135,2.60435,1
0.23586,-1.27478,3.20985,-0.70729,1.43391,-0.37646,5.13917,-3.34143,-1.88426,-1.94764,3.18209,-2.20074,0.67191,1
0.58372,1.39011,1.91581,5.39588,-2.05536,3.81504,3.87591,0.69201,-1.16268,0.73480,-3.03281,-1.61681,-2.40780,1
-0.40540,-0.65542,0.82840,2.85270,-2.02984,-0.11462,0.38176,1.51786,0.26914,2.92466,-1.47046,-1.67922,-0.40801,1
0.80541,-1.15307,-1.19653,0.61321,2.80368,0.38262,5.88770,-1.21799,-1.23900,-1.31789,3.10271,-1.37234,-0.73942,1
4.95066,0.52859,-1.17885,0.81789,-3.29991,0.42338,0.15273,2.95691,-0.03167,1.37663,2.08027,2.91302,-1.24364,1
1.94953,0.67277,1.80047,-2.56676,3.01776,-0.80460,5.75752,-4.07145,-0.01284,0.83806,1.87815,-1.00245,-1.04356,1
0.07082,0.53965,2.60743,-0.49547,0.91076,0.67903,-0.58027,1.18765,-0.47905,0.69947,-0.57995,-2.89033,3.58021,1
-1.39757,-6.00628,-1.70402,-0.60245,1.74431,1.93656,-2.24293,0.29858,-2.60073,1.40591,0.32095,-2.79223,-1.00584,1
-1.29895,-0.79555,0.09473,0.59392,-1.69649,-2.17747,-5.57595,-2.85801,1.19472,1.00349,-4.55598,-0.32350,1.13574,1
2.16873,-2.76846,-2.44501,0.52933,3.17981,2.62105,3.65234,1.48602,-0.39800,-0.85752,1.54787,-1.16601,-1.02403,1
-0.59734,0.63054,0.88510,-0.39326,4.00087,2.46869,4.46131,-0.85509,0.08145,-1.39824,0.73801,-0.09118,0.34558,1
0.30595,-0.12841,1.60157,1.69055,1.49836,3.53885,1.47742,0.04972,-1.31574,2.09439,-1.85714,-1.80042,0.71469,1
4.39906,0.28763,2.85142,-0.70563,-2.30330,4.28208,-4.77420,0.15861,-1.15154,-1.87888,-2.64777,1.95783,1.49143,1
1.77848,-0.36946,0.08677,2.04996,-1.80557,0.89420,-0.37412,0.84817,0.39960,0.07476,-2.01413,-0.59266,-0.71232,1
3.13410,5.27276,2.90584,3.61321,-0.55714,4.35945,7.64360,4.54901,-1.43110,0.25573,1.70601,-0.94461,0.62588,1
-2.61310,0.71399,1.52615,-3.26918,1.84620,-1.69048,-3.91120,-4.60603,-4.06813,-1.48024,-0.07792,-4.04086,3.93877,1
3.03093,2.10533,0.47123,-2.92293,-1.03251,-1.58778,-4.53925,1.67664,-0.00052,1.56812,1.20807,1.20018,4.32490,1
3.82558,-2.29408,1.84672,-0.66981,3.96005,6.35295,4.46279,-1.90706,-0.61384,0.04272,-0.80088,0.55259,-1.87863,1
3.14610,-0.98442,0.22157,1.53881,3.29785,5.85758,5.56753,1.49021,0.02571,0.28220,-0.23941,0.12183,-1.50077,1
-1.38489,-1.77241,1.58866,2.08186,1.01104,2.93099,2.66732,-2.03219,-2.76416,0.10273,-0.79892,-2.55382,-1.19419,1
-0.56135,-2.06250,-0.20507,1.46587,0.23606,1.11528,2.36828,-0.93332,-2.35991,1.45210,0.81202,-1.88483,-1.96034,1
2.04500,2.13746,1.13237,1.36740,-4.03835,0.64823,-1.95928,6.03330,-0.28064,0.65793,0.43576,-0.51833,1.52505,1
2.08627,1.33195,0.30368,1.37125,-0.37149,0.27336,2.10899,-2.35394,-1.50632,-1.25641,1.46727,1.55205,1.11399,1
-0.09657,0.25193,-0.94961,3.97933,-3.72419,-0.87422,-0.56341,2.67706,0.86655,3.12400,-2.01011,-0.62776,-1.55995,1
3.06909,-1.24865,4.79347,-0.49264,-3.27581,5.96033,-5.50900,4.11818,-3.57631,1.78361,-1.28795,-0.99525,2.16438,1
-1.33812,-1.87183,-0.01837,0.55346,-0.96248,-3.04660,3.87458,-0.32974,-1.93919,-0.27801,3.21316,-4.59508,-1.93557,1
0.21937,0.12181,2.96394,0.83241,1.68746,3.88963,4.33433,-1.48113,0.18624,-0.38233,-1.82173,-0.34894,-2.09523,1
-2.61609,0.35258,-1.18612,-0.01066,4.19221,0.44530,2.32829,-1.89960,-1.95399,-1.18854,1.46188,-1.61629,1.99767,1
-0.83752,1.86594,-1.25938,3.16432,-1.64551,-1.02949,3.05945,0.96733,-0.96678,-0.31482,0.64922,-1.52710,-1.52148,1
0.91381,-0.71414,0.45683,6.06629,-1.15073,3.30856,5.41207,3.12760,0.88424,2.77084,-2.61344,-2.22434,-2.99145,1
3.69347,2.54310,1.57267,-0.05959,2.10382,2.60438,4.03425,0.01751,-0.97058,-0.03565,1.03423,-0.38551,1.89465,1
0.17090,5.50287,0.15532,-0.82164,1.42806,-4.98802,5.21667,-4.13158,0.18548,0.49558,1.41666,-2.04399,0.86827,1
5.80065,3.97652,0.97800,-3.34803,-1.23891,2.30685,-3.58115,2.35530,-2.43621,-1.40045,2.56381,3.02231,3.68772,1
4.35114,3.17072,-3.20366,0.58617,-5.40806,-4.72285,-5.34451,2.19188,3.77219,0.82081,-1.57592,4.05623,0.53887,1
0.23900,-2.98649,-2.47891,-1.59746,0.93173,-0.61517,-0.59136,-0.53449,-1.03335,-0.83311,2.13032,-0.04957,-1.38500,1
0.78250,-0.91544,0.10325,0.86997,-1.67663,-5.95045,5.09203,-0.65926,0.13743,3.16880,2.28874,-5.82552,-1.66325,1
-0.88091,3.35637,0.72862,-0.64239,0.09565,-0.05640,0.08785,3.33424,2.40208,4.24040,-1.42593,0.45392,-0.24383,0
-0.38112,0.11205,-4.54357,0.41266,4.94852,-2.06202,5.88755,0.48512,1.12536,-0.10613,1.54223,-3.78373,-0.50693,1
2.75655,-1.27902,2.12108,4.85143,-0.51115,6.57904,4.49836,0.45878,-1.72071,-0.38879,-1.21987,0.68523,-1.55956,1
-2.13868,-3.65236,2.75477,0.05264,0.28433,3.25783,-1.78472,-0.70317,-1.98570,-2.78013,0.59594,0.69601,1.45724,1
2.27036,-1.43722,0.74908,3.03415,-1.95769,-0.24645,5.54963,1.02629,-0.33227,1.13660,1.53912,-2.28475,-2.46229,1
3.95933,-1.56874,1.01270,1.87353,2.95112,5.94190,9.51505,0.68725,0.24907,2.97934,-1.43232,-2.66873,-6.20816,1
-1.92274,0.87062,-3.80686,1.69162,-3.40307,-4.04731,-3.51671,2.72983,-0.62278,3.72382,0.39272,-0.88980,-0.55845,1
1.62629,-1.66102,-0.83781,0.54354,-3.70877,-0.06444,-3.66945,1.97634,-0.47640,-1.12550,-0.04666,0.84389,-0.98273,1
0.92815,0.07900,0.06369,1.31617,-1.30083,1.14679,-3.94998,1.14398,0.83116,1.19775,-4.02625,-0.48481,1.11614,1
-0.86698,3.49880,0.48091,-1.17513,0.04286,-2.52044,-4.57412,-1.23155,-0.53351,3.18774,-2.06879,-1.37452,4.44565,1
2.30689,2.55296,-0.85480,-0.15595,-1.81162,-1.56441,-2.12441,-1.26850,0.18095,-1.24995,-0.77212,1.55639,0.82894,1
1.87778,-1.96238,3.42652,0.76460,3.56239,3.75298,10.05480,-2.11920,3.79242,1.42981,0.02060,2.69275,-4.09170,0
-1.96434,0.71823,2.39292,2.99734,-1.94299,2.41976,-0.66584,1.99929,-2.63736,2.76652,-2.02576,-3.22818,0.42086,1
0.30732,1.58619,1.77255,4.30339,-2.32670,-0.13550,4.62215,-2.47971,-3.07721,-1.47818,1.94802,-0.53570,0.46079,1
2.33878,1.24633,3.07156,-1.52283,1.91288,1.41082,6.51382,-3.42196,0.47552,-1.34200,1.53316,1.38327,-1.98187,1
4.23858,0.49171,1.83378,3.25467,-3.05173,-0.85629,6.32975,-0.22335,0.05588,-1.15493,1.10536,-1.99963,-1.92524,1
-1.56273,-1.43569,-0.98761,2.27805,-0.90599,0.87924,-2.79905,0.35180,-1.16954,3.28564,-3.23237,-2.23539,-0.67265,1
1.62297,-0.02096,1.89580,0.59623,-1.33334,4.63235,-5.25458,3.47753,-1.52897,3.56420,-3.20966,-0.39801,2.18483,1
2.97086,-3.17135,4.65800,0.00450,-0.40544,2.07791,7.45500,-0.07100,0.63874,3.46427,0.34771,-3.17562,-5.16467,1
0.54663,3.51399,-0.57469,2.12846,-4.68440,-4.02392,-3.08463,5.68312,2.72091,1.51745,-1.53183,-1.58224,2.29838,1
2.35751,-0.24639,-0.14519,-0.35985,2.69145,2.09731,5.60756,0.49142,1.50505,1.68374,-0.11404,-0.67460,-3.16610,1
3.22959,-1.95131,-1.66497,0.75011,2.13198,3.20576,4.01165,0.43850,-0.39741,1.67132,0.00073,-0.72822,-3.12729,1
2.14906,-0.89720,-0.61034,4.61197,-2.61972,0.10778,5.27164,3.90508,-0.64316,0.06585,2.10588,-2.69661,-1.56701,1
3.46258,4.51805,0.28690,1.38167,-0.98935,1.47933,3.91177,1.40742,-0.94872,-1.96211,1.95393,1.56994,0.20300,1
-0.35712,-0.48081,-0.06625,1.69821,1.30512,1.91538,-0.06672,0.57639,-1.11771,1.10184,-0.37849,-0.56989,2.29877,0
0.59211,-0.94062,-3.24130,1.61140,-5.57759,-4.67842,-6.14094,1.27697,1.80129,2.23585,-2.21922,0.78591,-1.42569,1
1.97560,1.49462,-0.97160,-1.05343,-2.37088,-2.05668,-4.13853,-0.37459,0.05335,-1.04423,-0.18386,1.65784,1.31632,1
-0.78934,-1.68262,0.64806,0.38681,-2.41465,0.70835,-6.87729,0.07375,-1.12322,2.85518,-3.44422,-0.50625,0.97070,1
2.22199,0.92469,1.08470,-0.06224,-3.74158,-1.75291,-5.63374,1.03124,1.84118,1.46298,-2.59856,1.31987,2.22750,1
2.28416,-0.58662,1.88645,1.54503,-1.58471,3.07318,-3.13148,1.90479,0.62873,3.17766,-3.81657,0.17212,1.12545,1
1.14148,-0.65223,3.01456,1.69188,-3.66794,1.01671,-2.43386,3.83026,-0.42093,3.03677,-1.60251,-2.41232,1.28218,1
1.48699,5.64997,-0.16023,2.24261,-1.40348,-1.12500,2.49956,6.74668,1.05552,1.23648,0.88745,-2.55279,2.87789,1
-1.96821,-0.44404,2.34500,3.37934,1.20896,2.81340,3.82675,2.06144,-1.53710,3.48284,-1.28231,-4.91086,0.55112,1
0.00577,-3.54320,-0.47764,0.62057,3.58646,4.67609,1.98248,0.32990,-1.63478,-0.23368,-1.07056,-2.88104,-1.19385,1
1.19742,2.64448,0.06707,2.06733,2.70741,2.07864,6.77683,0.52503,1.69933,-3.88459,1.57532,2.26676,0.96157,1
2.86201,4.04185,1.07267,-0.38585,-0.27979,2.63675,0.86962,-0.47316,-3.05358,-2.04978,1.40466,1.38084,1.25885,1
-2.60001,-6.68833,0.82135,-1.43842,5.81230,10.54654,-2.26607,-1.22755,-3.44356,-1.15720,-1.55835,2.06169,-1.24635,1
2.17901,3.18590,1.96534,1.91494,0.92530,4.02996,3.08448,0.21018,-1.64776,1.23904,-1.16690,-0.44971,0.94567,1
-2.83349,-1.65992,4.44049,2.22114,-0.48556,4.45115,-4.51192,-1.24838,-2.82611,2.77612,-6.72989,-4.99043,1.57549,1
1.23466,3.00323,1.60912,-0.87937,0.87103,1.86956,-0.70009,-0.60773,-2.72682,1.36459,0.19546,-0.41360,2.81268,1
-0.51291,-2.06932,1.23333,0.05581,3.26297,4.71667,3.54653,-1.98540,-1.49937,-4.47725,1.13660,1.21474,-0.75550,1
1.59905,2.19312,-0.60514,-0.48947,-4.84999,-2.93458,-4.06224,4.79633,-0.13977,-1.03178,2.10603,0.28512,1.76944,1
2.33869,-0.63416,1.80907,-0.57281,-0.62222,3.42299,-2.97312,-0.90488,-2.63902,1.46596,-1.24194,0.42469,0.90455,1
-0.77702,0.24325,-1.99187,1.15702,-1.61618,-0.11136,-4.29972,-1.12475,-1.30057,0.67062,-2.65225,0.14958,-0.59644,1
0.16706,-1.85609,2.88385,0.99077,-3.74833,3.12287,-5.93719,3.98983,-2.57258,3.54484,-2.28854,-2.32437,1.25851,1
1.93521,0.49493,1.78537,0.43159,-0.73634,2.62944,-0.86470,1.45633,-1.78800,1.64173,-0.57116,-0.96131,1.26886,1
0.26995,-3.69537,3.94353,-0.31206,-0.70809,4.10466,-6.71510,1.84552,-1.42492,3.83620,-4.52346,-3.31349,2.97919,1
0.50811,-4.32859,-0.52238,1.36001,2.77016,7.85592,1.89930,0.16340,-2.86010,0.46652,-0.41544,1.06134,-3.29994,1
-2.34626,2.02068,2.92132,0.75609,-1.03885,-0.79080,1.50167,-4.91141,-2.40369,0.64867,-0.42324,-0.51571,-0.58616,1
-1.65247,-0.20251,-2.02713,3.02351,0.08551,-1.18075,-0.18877,-2.61650,0.97023,1.23690,-3.98762,-1.23025,-1.32138,1
0.82049,-5.22564,0.29133,0.55771,0.63237,2.88711,0.94959,0.61749,-2.25528,-3.66387,1.40793,-2.52762,-0.64923,1
1.18451,0.37692,0.67515,1.38538,-1.04265,-3.31948,6.46440,-1.01189,0.71234,-1.82370,2.70224,-2.14281,-1.42641,1
1.97923,5.67451,-1.14779,-1.50931,-3.94803,-6.72998,-2.43903,2.24071,1.39112,-0.71184,3.18145,1.68023,3.48782,1
-3.26669,-1.78144,0.78311,2.64328,1.15163,3.81901,0.60759,-1.17494,-3.39432,2.07828,-1.64316,-2.03944,-0.97416,1
1.78355,-2.88346,0.15966,0.15544,-1.99970,1.95730,-5.04902,-0.48783,-1.06464,0.13373,-2.90697,-0.16152,-0.57205,1
-0.09749,-0.83485,-1.94084,0.60491,3.33937,3.50242,0.17045,-0.49928,-1.50437,-0.80666,0.33682,1.63007,1.28766,1
-3.12244,-2.47397,0.47023,5.97238,-1.23476,3.30289,0.81307,1.58431,-0.78546,2.43945,-5.31495,-4.64761,-2.74185,1
0.91987,1.80144,1.33588,-0.82842,3.39001,1.99743,0.21452,-1.53161,-1.10172,2.00183,-1.43302,-1.49997,3.43826,1
-0.31618,-2.06015,-0.16529,3.75693,-0.67912,2.11463,-0.14003,-1.72405,0.32156,2.57389,-4.60261,-0.55656,-2.27734,1
-1.25274,1.50443,1.08534,3.63584,2.01403,3.72722,5.75488,0.39364,-2.50765,0.58131,-0.82055,-3.73180,-0.59868,1
0.83440,2.36534,-0.35980,1.80542,3.04509,1.21276,6.30642,-0.96708,0.33166,-3.37371,1.59093,0.61707,1.26608,1
0.19071,-1.28144,-0.92988,-0.68038,0.63241,-2.53699,2.51206,-2.51750,-1.36921,3.72039,0.65705,-3.82824,-2.56283,1
4.60498,2.36084,1.59459,-0.45062,-1.49771,1.70215,0.61298,1.81571,-1.37809,0.69305,1.81243,1.19500,1.45500,1
1.43608,1.22713,1.49690,2.12079,-1.73914,1.01528,1.80481,2.06539,-0.42463,0.67734,-0.13742,-1.20304,0.23977,1
-0.46884,-2.66625,1.31441,0.87444,0.89475,0.43847,2.20794,-0.54493,-0.60864,-6.46977,1.99376,-1.66483,2.05652,1
-0.12137,-2.04684,3.82860,4.27811,0.29180,8.18010,3.33001,2.40550,-4.32412,4.42546,-2.23839,-4.17071,-1.51572,1
1.57021,2.22244,-3.87563,1.49310,-2.94560,-3.91817,-0.59511,2.81746,1.63623,-0.68100,0.77754,0.42336,-0.61660,1
-3.27311,-3.53277,-0.90724,0.55623,-1.19194,-2.48430,-6.19889,-1.35813,-0.03756,3.99732,-3.54274,-2.58310,0.62082,1
-0.30735,3.72189,3.30755,2.22408,3.38149,4.70814,5.44358,0.36924,-2.96038,2.60662,-0.99001,-3.97400,2.42641,1
2.68252,-1.76761,0.86194,0.38070,-1.80828,0.33783,-1.71229,3.01764,1.42153,0.70630,-0.68516,-0.54883,1.02221,1
-2.11674,-2.36615,-1.12893,1.05901,0.26445,-0.98397,1.16135,-1.34934,-3.08537,1.69954,0.45609,-4.82242,-1.76957,1
-0.23594,2.18012,1.87938,0.85526,-4.38318,-0.73465,-4.31124,1.63720,-1.22664,-0.78282,-1.34001,-0.83326,1.61708,1
0.45449,-1.31255,-0.92308,0.88854,0.94074,-0.80952,4.14065,-2.32780,-2.65031,-0.54894,2.37357,-2.91852,-1.20645,1
-1.28609,-4.34938,3.40312,0.38926,-0.42584,0.98597,1.92415,-3.17837,-3.26480,-1.13478,1.33044,-3.13078,-0.95878,1
-0.08436,-4.96123,0.24152,4.75204,-1.82258,4.37024,-2.89803,0.37550,0.95889,3.35086,-7.20012,-1.11321,-3.09359,1
5.32082,-0.95472,3.30175,0.89068,0.94989,2.93764,8.12840,-1.78926,1.42024,3.06140,-1.95036,-2.32096,-4.69511,1
-0.18413,-1.13655,-1.46775,3.21615,-3.66818,0.25869,-3.94189,1.65337,0.43653,1.68294,-3.85221,-0.30191,-1.78914,1
1.18257,2.46410,0.57797,0.84344,-3.24426,-0.60484,-2.88518,3.63125,-0.06132,1.14534,-0.42143,-0.19088,1.92389,1
0.20224,-0.26002,-0.17424,2.90545,-3.72429,-0.42508,-1.96572,3.42738,0.60852,2.44226,-1.84301,-1.07606,-0.56953,1
-1.94335,-1.78059,4.67662,0.86111,4.15687,8.44976,3.68786,-0.65523,-0.68390,-1.58894,-1.84149,1.06461,-0.30758,1
-1.03157,-3.06329,1.12922,0.94384,-5.05946,-4.90974,0.48033,-1.02196,-2.84068,-3.45609,4.96945,-2.42312,-0.37983,1
3.15672,2.43322,1.95619,-3.16863,-0.85221,0.19096,-5.37842,-0.34761,-0.98806,0.09716,-0.21085,1.54967,4.48894,1
-0.85863,-0.52879,4.47514,1.53997,1.14095,4.71235,0.95257,-1.63599,-0.26721,-2.29821,-2.52414,0.59565,1.60611,1
-0.49803,-1.91588,0.39703,0.71675,-0.14201,-0.70068,1.79476,-0.34785,-2.60195,0.60177,1.89794,-3.71723,0.03469,1
1.57191,0.60429,0.77116,2.04039,-0.15899,-0.44148,7.31409,0.12955,-0.13407,-2.20765,2.51798,-1.91130,-1.59514,1
-0.08171,0.07814,-2.09258,-2.95885,5.00160,-1.63245,3.22362,-1.70363,0.52147,-3.70762,3.32227,-0.45661,1.67477,1
4.34710,1.30511,-2.18711,2.51568,1.95606,1.16028,6.75749,-0.71647,-0.35192,-1.52699,0.79673,-1.37854,-1.04750,1
2.42785,-0.59916,-1.89843,2.28818,-3.81524,-1.48226,-3.99184,5.83801,3.88196,2.33390,-2.92458,0.02707,0.34469,1
3.40530,0.85340,-0.23725,2.24217,1.82869,5.39930,5.52988,0.32482,-0.37810,-3.10594,0.84298,3.01916,-1.39819,1
3.37165,2.81031,2.20913,0.51531,1.81748,1.42167,8.02397,-3.83579,-0.68733,-2.70528,1.51102,0.19506,-0.96194,1
0.87230,-2.94488,-1.16963,2.93243,-3.64016,0.87999,-4.46602,3.93547,1.18099,4.26681,-3.52173,-0.47060,-1.33955,1
-0.63773,-0.41690,-1.37763,2.50265,-1.43952,0.30130,-0.76983,0.17057,-0.76471,0.27304,-1.90800,-1.23777,-1.46356,1
0.93965,-3.15681,0.06970,6.70644,-1.40000,6.27532,1.59057,2.58115,0.65801,3.72495,-6.14123,-1.30119,-4.14481,1
