2.18313,1.12789,-1.00954,-3.31685,-1.15057,1.35383,4.02222,-3.20983,2.30722,3.75454,2.79691,-2.10113,1.49825,-3.40663,0.58218,1
-2.00812,-3.63504,4.51284,-1.20864,0.15423,4.85284,-5.68945,1.92692,1.83844,1.75843,-6.65373,-1.58595,1.70352,1.61618,1.47079,1
-4.68472,1.31847,0.51964,-1.49156,-0.35862,1.80797,-0.38564,2.11679,-1.82899,0.22823,1.17308,0.14742,-0.47753,3.89084,-2.22104,1
5.94928,0.59810,3.61730,3.56832,0.82019,-1.56815,-6.61020,0.49226,2.52318,-2.56683,-3.13261,1.64227,-0.01882,-0.72463,-0.12001,1
5.95524,1.71987,-2.23870,-0.37884,-2.08501,-0.91640,3.50782,-1.84333,3.41421,-4.98547,4.30594,-1.67452,-0.65555,-0.72380,1.44719,1
-0.40635,-1.30628,2.15127,-0.43528,0.55856,2.27988,2.44338,1.55514,2.63150,-3.27606,2.25908,-1.25261,-2.38562,1.45878,-0.73151,1
5.26547,0.52405,-2.61841,-2.14309,-1.43228,-0.70700,6.47129,-2.89455,2.77641,-2.19578,3.28203,-4.48936,0.32088,-2.05967,3.62369,1
-3.45688,-1.18187,-0.16570,-2.48438,-2.96213,1.90098,-1.54995,2.17745,-0.50687,1.02297,-1.24375,-1.66955,1.32432,1.69770,-0.31399,1
-3.20537,-1.74796,-5.34228,-2.78975,-1.21810,-2.26231,4.62007,-1.09508,1.40861,-0.49336,0.29874,-2.89110,-1.28847,-0.77533,-0.22554,1
0.77027,-1.25479,-3.72840,1.84155,-0.00322,4.90091,3.11574,-0.51240,-0.23314,-5.32924,-1.49937,-0.96296,-4.05326,2.45663,2.61971,1
0.49490,1.57667,1.50954,-4.05303,-1.74863,2.12992,-1.20544,-0.40295,1.84266,2.25714,0.14135,-1.34021,-1.37889,0.97904,-0.45148,1
-3.80155,-0.59543,-4.95989,1.58844,1.42480,0.57080,-2.00221,2.95186,-0.16498,-4.99085,-3.78937,0.09461,-4.85356,-0.22849,-0.62663,1
-2.00582,-0.55375,0.54916,-1.62500,-0.74430,1.44041,0.21553,0.21029,1.74214,0.28889,0.84101,0.12283,-0.98736,1.24611,-1.96190,1
-1.11138,2.47989,1.30906,-0.35440,1.30403,4.06472,-13.78571,3.13667,3.34994,-4.28215,-3.69497,4.78522,3.74409,-0.33913,1.34894,1
-2.26701,-1.68674,4.62129,0.86910,2.23883,4.17337,-5.88512,2.13772,1.83354,-0.04898,-3.53172,1.64891,1.61259,1.17988,-0.57776,1
-4.60757,-0.86645,0.12849,-1.54381,-0.85742,4.40823,-5.61336,4.11440,1.45084,-2.02911,-2.14932,-0.16016,3.01356,0.28820,0.21339,1
-0.24030,0.54936,-1.63648,-1.43937,-2.53094,-1.11223,-2.54275,3.57027,0.40329,-4.25069,1.21788,0.10913,-1.94938,-0.77181,0.81680,1
6.68986,6.70479,2.21536,-0.77875,-1.86485,5.10405,-8.61086,2.50625,-0.42799,-0.78180,1.16477,2.46537,1.08421,-3.67424,3.12512,1
-6.52043,-0.61893,-1.69708,-1.07830,1.00002,-1.14308,-0.05946,3.11217,1.08555,-1.01992,0.80265,-1.50158,2.85869,-0.95112,-2.71972,0
-2.39160,1.36433,-1.93945,-2.31758,0.55596,0.77312,-1.34552,1.77013,-0.11830,0.21535,-1.12586,-1.24324,-1.51341,-1.80358,0.46117,1
1.58679,3.24844,0.63909,-2.27877,-1.01344,-0.64456,-5.59189,-0.44235,3.45635,-0.12983,0.25477,1.23510,1.61859,-0.28685,-1.39870,1
-1.21380,2.83160,0.05911,-5.93081,-1.26328,0.80488,-5.02904,-2.00578,1.18181,4.80065,-1.31522,2.06428,-1.30540,0.40153,-0.06369,1
-1.10963,0.71457,3.15325,-1.96852,2.51476,1.27859,-7.45457,-0.28144,2.18725,2.82492,-3.55835,2.91931,0.89775,-1.11318,0.29002,1
-0.78212,-1.64852,-1.97051,-0.81765,-0.15481,0.90986,4.94517,0.14310,1.39719,-2.42267,1.20017,-3.09489,-1.58866,0.03365,0.69589,1
1.61376,0.05435,-0.03304,-1.73399,-2.14011,1.15825,0.49503,1.43959,1.77037,-2.99476,2.47084,-1.08659,-0.62557,-0.60040,1.49659,1
1.26977,4.06829,1.02123,-1.32896,-0.16908,1.32740,-9.47959,1.44533,3.06297,-4.47297,-0.31568,3.56451,1.05677,1.80399,0.27850,1
-0.10364,-2.39899,3.11322,1.65414,-1.93230,2.05752,-3.88652,1.01239,-0.27790,2.27669,-4.23111,0.19195,0.88505,1.95873,-1.73669,1
-3.29241,-3.45615,-2.43311,-0.85323,-1.93508,-0.56999,3.81160,0.36630,0.42855,-2.10626,-0.08259,-1.81858,-2.26201,2.85931,-0.79523,1
1.76228,-1.13815,4.12868,2.46557,1.45872,0.22803,-1.26190,2.45065,2.87321,-5.99046,-0.35490,-1.69912,0.11577,3.44552,-0.38874,1
-0.11028,0.55968,1.34293,-4.45628,-1.79501,-3.12095,-0.77610,2.59694,2.31834,-0.35433,2.26849,-3.26528,1.59617,-2.06505,0.74689,1
2.31156,2.46075,1.69210,-3.45309,-0.23621,-0.21329,-4.77723,-0.76081,3.70975,-0.76791,-1.34709,-0.30620,-1.21967,1.41307,0.57408,1
-5.23483,0.24843,-0.37112,-2.62653,-1.86045,3.47101,-2.39859,4.27751,-0.76878,-1.00336,0.04748,-1.60849,2.26514,1.60123,-0.13434,1
-2.43092,-1.05733,-2.18121,-2.08555,-0.28153,-3.54463,1.08333,3.23639,1.54505,-5.84267,-0.16760,-4.37085,-1.21396,1.52473,1.27166,1
-2.18432,0.57874,-2.93773,-1.72370,-3.86722,-0.40018,-3.61297,2.84953,-0.15222,-3.55041,-0.42736,-0.49136,0.92845,2.09541,0.10703,1
1.27648,1.53208,4.88988,0.14005,0.85001,-1.36113,-6.60241,0.77119,0.12172,2.96591,-2.92833,0.70486,2.76257,0.57090,-0.94149,1
-5.46917,-0.48258,2.65283,1.06495,3.69241,1.30592,-7.30083,2.42957,0.39711,-2.53927,-2.56972,4.28232,2.30042,3.49171,-0.79548,1
3.88513,-1.03161,1.07180,0.70623,-2.32084,3.36810,1.03217,-0.13995,2.13843,-2.95011,1.79429,-0.06419,-0.65894,0.35942,1.16103,1
-1.13610,1.77997,-0.14743,-2.26307,-2.52110,3.52507,-5.95954,3.64071,1.04633,-3.27066,-1.06010,-0.74264,1.57315,1.60868,1.05935,1
-2.98571,2.17340,-0.62535,-2.78323,2.36713,-1.19726,0.53744,2.75189,0.69633,-1.29387,1.01746,-2.36917,-2.97875,-1.14702,-0.66379,1
1.27003,0.74618,-3.40884,-1.35026,0.99592,0.65680,6.57749,-3.61767,2.28855,0.61794,1.61016,-3.25051,-0.92194,-1.71781,0.14926,1
5.11348,3.28262,-4.76521,-0.24189,0.40177,-1.14578,0.52522,0.26723,2.29808,-10.24127,1.30357,-1.66514,-4.65317,0.47271,4.49662,1
3.81538,1.29046,3.80910,-1.54230,0.66426,1.33179,-5.82181,0.31517,4.32570,-1.76419,-2.98832,-1.23612,-0.11808,0.83216,1.45164,1
-2.20944,-1.80805,-5.73789,0.38725,0.99850,0.66261,5.01715,0.44021,0.14183,-3.90406,-1.61774,-3.63492,-3.44031,-0.61808,1.44650,1
0.17058,0.43690,-0.30264,-1.81387,-3.90719,-0.90170,-4.70775,2.91216,0.84602,-4.12733,0.88518,1.24129,-0.54939,1.74321,0.58628,1
0.32947,-0.64077,1.39378,-1.96496,-2.63679,-1.07120,-0.39588,1.07895,2.23242,-0.12200,2.08732,-0.85620,1.08219,-0.37704,-1.15520,1
3.46250,2.00914,4.79193,1.99331,2.23035,-1.96553,-2.10564,0.44572,2.31841,-1.28019,0.89356,-0.07410,0.73798,0.75394,-2.23207,1
5.76101,2.36706,-0.11792,-2.93175,-1.35057,1.10224,4.64413,-4.29706,3.22509,1.07791,4.14673,-2.71614,1.89337,-1.39112,2.03221,1
3.17555,-0.87298,-1.57226,-1.56770,-2.19214,0.40821,6.67722,-2.38745,2.46690,-0.58421,3.92177,-2.96045,0.13256,-1.57085,1.12688,1
5.90865,4.95988,2.20065,-2.76775,-2.10491,-3.03976,-2.81726,-3.27610,1.87760,3.50817,1.23438,0.47969,-1.18339,0.75001,-1.81925,1
1.96547,0.39417,-0.30133,0.94425,0.81005,3.59739,1.99981,-1.23555,0.64392,0.31354,-1.38009,-2.48107,0.15404,-0.28761,0.76278,1
1.48574,3.03453,0.85237,-0.94630,0.75008,3.93169,-0.49053,-0.12919,0.95787,0.87015,1.43282,0.18579,-1.00774,-1.32479,-0.39388,1
6.02755,0.76358,-0.72382,-0.59491,-4.05519,1.67774,-0.03806,-1.20828,1.90185,-2.21230,1.92307,-0.66876,1.30627,-0.96138,2.66742,1
1.27907,1.18911,0.38470,-1.54363,0.55593,-0.67136,1.84569,0.83266,3.09122,-3.31257,2.87916,-2.34303,-0.75494,-0.44207,0.06018,1
-5.33036,-2.04598,-1.56720,-0.62740,2.28503,-0.20134,0.83669,4.77680,-0.03657,-3.92507,-2.73485,-4.19874,-2.69624,0.13327,0.59753,1
6.28322,2.30857,0.57461,0.04012,-0.70880,3.30954,0.59534,-0.31028,2.90716,-5.61289,3.11967,-0.55742,-1.43355,0.09272,2.89225,1
-3.30856,-0.70550,1.60990,0.98229,-0.34930,3.62424,-6.80845,2.83988,-0.29981,-0.21995,-2.94413,2.74092,2.20074,1.25147,-1.13419,1
0.72176,-2.20562,2.88703,0.80236,-1.96246,0.80990,-2.19866,-1.90109,0.26098,8.07842,-3.36016,1.04821,1.54384,-2.02831,-3.43385,1
-2.52080,2.47075,2.38696,-4.03904,0.18833,-1.46891,-3.57487,0.56582,2.19975,3.78047,1.09687,0.74393,0.37578,-0.54491,-3.53959,1
-3.85551,-0.76150,2.32590,-1.02353,-0.83735,3.41650,-4.22799,2.20923,-0.96571,4.49106,-2.26530,0.59651,3.16437,-0.67961,-1.52204,1
7.80945,5.54159,3.98272,-3.81651,-0.98343,1.20226,-6.45291,0.22684,4.88555,-0.84544,-0.59019,-2.65707,-0.27984,-1.17775,1.93667,1
-5.29621,4.35652,-0.30411,-3.23682,0.54600,-0.32091,-4.34603,3.79765,1.39191,-3.42224,4.06992,0.35475,5.53244,1.58646,-1.66133,1
4.64430,1.46892,-1.16551,0.44142,-1.36446,2.58254,0.26020,-1.19986,2.75215,-4.72578,1.96290,0.35409,-1.16970,0.58472,1.47194,1
-4.10672,1.42192,0.51747,-3.13850,-0.43785,4.15888,-5.35448,3.66156,1.36929,-2.11196,-0.61399,-0.29573,2.16592,1.48795,0.44938,1
-8.70784,-2.16156,-6.38740,-1.30836,1.23877,-1.03351,0.66640,2.21119,-0.85241,-1.25491,-4.27375,-1.81166,-3.65303,0.29798,-1.60312,1
-0.68524,0.10802,2.56057,0.31053,0.93444,-0.53180,-3.37160,1.41327,1.49564,-1.40558,-1.59638,-0.40958,1.10961,2.26001,-1.20423,1
0.74426,0.97659,0.41286,0.47557,-2.28103,0.30836,-6.38455,-0.09436,0.34628,1.01546,-1.94623,3.47112,0.72091,0.70956,-1.78751,0
-4.23833,4.02784,-1.72302,-4.34394,0.33426,2.65794,-2.98973,2.20443,-0.29105,-0.56393,2.17913,1.60310,-1.37124,0.04851,-0.09482,1
-0.63711,2.29210,0.14645,-2.28161,-0.95976,-0.11661,-4.31527,2.82605,-0.27630,2.58061,-0.63560,-0.56024,0.77438,-4.25172,-0.34835,1
0.54870,0.97273,1.32530,-0.90801,-3.70683,1.21847,-5.75510,4.15601,-0.47275,0.79061,0.62820,1.40126,1.31335,-3.43914,-0.45585,1
-0.49647,5.17396,1.27943,-0.75594,0.06489,5.09872,-7.40007,5.78592,2.92994,-9.77042,2.50145,0.33729,1.88627,3.70291,0.25488,1
1.17987,5.96213,-0.13174,-3.67480,-0.95430,1.52225,-8.09928,2.20440,3.83880,-6.05923,1.73080,0.99890,1.57185,2.17057,0.94791,1
-7.00489,3.01899,0.62245,-1.69830,2.43661,3.35027,-8.27183,4.04765,1.61764,-4.26250,1.94678,4.90476,4.27482,1.93639,-1.30443,1
-0.18137,2.94200,-1.52336,-2.78633,-4.93585,-0.98157,-0.45352,0.68638,-0.10092,3.73094,2.42149,-2.15627,3.11857,-1.38619,-3.35237,1
2.66884,0.34039,0.88645,-3.82142,-2.93608,1.62714,2.59814,-0.79534,2.33828,0.30073,4.21100,-1.66429,0.94320,-1.20991,1.92081,1
3.65375,-0.69363,1.70690,-0.36417,-4.09594,8.34615,0.83721,-1.57127,-0.46810,3.67914,1.56734,1.46190,1.05777,-1.42589,1.64215,1
3.82863,-1.20286,1.06948,4.17913,-1.59273,-3.47211,6.98555,-2.61837,-0.93598,2.92448,2.16454,-0.55069,-4.37423,0.66130,-5.72873,1
-4.72251,-0.75945,1.58855,0.79587,0.39081,2.10187,-8.02043,3.25535,-1.10181,0.73858,-3.51565,3.11749,4.03437,0.47737,-0.81075,1
3.33015,0.38451,2.47979,-2.18297,-1.47835,1.12405,3.17699,0.12663,1.74174,-1.25334,3.87301,-2.59325,0.16446,0.22271,1.87438,1
-2.65778,3.34400,2.42943,-3.01513,0.79543,1.45769,-4.45120,3.12336,-0.34771,2.47116,0.80910,1.18053,-1.46633,-1.26857,-1.88123,1
4.54973,3.61606,1.70764,2.11802,-0.68886,-1.55308,-3.40733,0.42034,0.77013,-2.96702,1.65758,2.05441,-1.36229,1.58139,-2.04008,1
-6.38204,1.12186,0.86035,-1.54425,1.11099,2.92837,-3.60694,1.98412,-1.54633,1.17452,-0.21069,2.69510,0.79789,2.95857,-1.90509,1
7.67654,-1.76612,-3.21511,-0.96727,-2.53844,1.03649,10.61108,-3.35490,3.36806,-7.80048,4.45994,-6.25658,-0.69282,1.27882,6.82310,1
2.82612,4.94547,-0.67533,-4.54954,-1.79243,-0.91212,-4.91370,0.28091,3.34522,-1.03942,1.59436,-0.28116,0.23379,-1.82972,0.67266,1
5.21023,3.31737,0.10755,-2.35588,-0.79028,1.35517,0.90863,-2.32741,3.54108,-3.02803,3.80266,-0.40197,-0.58067,0.61778,1.92313,1
-2.08941,-0.78904,4.05369,0.24490,2.74004,-0.36682,-5.85812,1.71661,1.18441,1.41460,-3.20389,0.78831,3.93981,-0.52967,-0.26199,1
-1.92050,-1.27992,3.61870,1.97109,1.64381,2.60398,-3.66263,3.22782,1.33709,-5.05733,-1.77886,0.29177,0.30109,4.87987,-0.65597,1
-3.31158,-0.24609,-2.05435,-2.77854,-1.76878,-0.62051,-6.10143,-2.66357,-0.51823,8.02020,-3.52695,5.26738,0.77258,-3.03016,-1.83437,1
-4.04196,-1.19049,0.33602,-0.87746,-1.33072,-0.51207,-4.32580,2.00294,1.47052,1.86062,-1.81925,0.59508,2.48685,-0.73072,-3.39092,0
5.32897,4.04322,-0.03123,-0.97920,-3.20077,-1.68448,-4.50373,-0.88751,1.97011,-0.28930,0.71192,0.93906,-0.45374,-0.44341,-1.22925,0
-0.71284,-1.18195,-3.08609,-0.92235,-0.35610,0.12774,5.14224,-2.83695,1.02653,2.36142,-0.46349,-2.77229,-0.59080,-0.88127,-0.95825,1
2.05571,0.33115,0.56135,-0.11021,-2.13671,-0.17415,1.82590,-0.39178,2.01326,-1.70824,1.25914,-1.75484,-2.43853,2.81140,-2.41378,1
-0.92037,5.12992,1.22257,0.15114,0.94287,2.22062,-9.71216,6.12224,-1.80775,-1.90338,-1.63073,2.54506,-2.37252,-1.82154,-0.76878,1
0.33385,0.71895,-0.81798,-2.88580,-1.09419,-4.12650,0.12550,0.57398,2.12136,-1.46679,0.72256,-3.09326,0.50933,-0.11515,0.28992,1
1.15059,-1.73916,1.78119,0.88889,-2.04618,1.20137,0.51440,-1.90832,0.23689,5.14407,-0.91152,1.24116,-1.13463,-0.66016,-3.19705,1
-3.26001,2.54419,-2.00959,-3.60861,-2.39141,2.38557,-2.20120,3.41223,1.30777,-3.45738,1.85002,-1.98205,1.29095,1.78325,-0.47907,1
-1.94412,1.49157,-4.10491,-2.29002,-4.47759,1.25376,-9.71655,0.41128,-1.76998,2.87648,-3.96256,5.18938,0.47021,-1.78675,0.40488,1
2.83248,3.34149,0.15809,-1.02902,-0.60951,0.02288,-3.00189,0.40226,2.24791,-0.62246,0.91148,-0.62893,1.54900,-2.09990,-0.32591,1
-2.47286,0.54014,1.34770,-0.57957,-0.39314,-0.42132,-0.33154,1.40940,0.32860,2.42701,1.28426,-0.94804,3.10617,-0.62509,-3.19916,1
-0.08637,1.57678,-2.74299,-2.41672,-3.64232,-2.70558,-3.93532,2.36389,1.23311,-4.29795,2.11791,2.00015,-2.18043,-0.19446,-0.17347,1
2.55108,2.12823,-3.02146,1.30760,-1.51145,0.82188,-3.49877,3.14625,-0.91530,-6.47072,-0.85568,0.38768,-3.43452,-0.32544,2.37764,1
4.45995,2.72870,1.29954,-1.75027,-4.52041,2.03850,-6.46452,2.39025,0.96446,-2.19346,2.35684,2.78930,0.24744,-1.82274,1.86812,1
-3.14367,0.13030,0.49987,-4.58391,-1.54874,3.55543,-7.21848,1.91015,2.92271,1.04884,-2.66699,-0.16637,4.07737,-0.96490,1.28858,1
-2.27930,1.68422,-3.89414,0.16009,1.31376,2.13005,-1.92991,4.55788,-1.96862,-2.86835,-2.10236,-1.50035,-2.87528,-3.84495,1.79514,1
-3.29316,-1.24195,4.08845,-0.34582,2.45811,3.91458,-4.43167,2.17350,1.67300,-2.41126,-2.81182,0.75413,-0.13650,4.59071,0.05679,1
-0.35767,1.74311,-0.04993,0.76051,1.26559,4.03928,-3.28655,2.51747,-0.70262,0.27266,-2.25646,-0.04804,-1.17966,-2.64604,0.11280,1
4.26264,2.60390,-1.69890,-0.26342,-0.27154,0.66930,1.17011,-1.25936,1.27444,-3.05017,1.24984,-1.24879,-1.63125,-0.09817,1.84746,1
1.55036,0.86947,0.94316,0.40486,0.76846,3.07345,0.36816,1.00360,1.29131,-1.96645,0.11134,-1.89865,-0.37163,-0.14519,0.62492,1
-1.73714,1.02120,-2.11271,-5.44193,-5.14774,-1.86566,0.82898,-3.04843,-2.88939,10.17759,-0.38613,0.05636,-1.46555,-0.53357,-2.08516,1
-0.40225,0.89083,-2.42062,0.95489,1.03436,4.25822,-1.46139,2.86153,-1.26700,-1.89709,-2.81364,-1.72872,-1.43232,-2.87743,2.25294,1
9.12280,4.16753,-3.44456,0.34958,-0.65636,0.94631,1.72748,-2.76525,2.64579,-6.34636,2.00563,-2.36125,-0.33148,-1.15732,4.97354,1
0.16171,1.67965,3.65057,-1.51750,0.90229,1.77763,-1.18845,2.77895,0.90107,0.50261,1.31836,-1.78777,0.19372,-1.15538,-0.37732,1
1.60335,2.42753,0.90764,-1.55774,-1.46646,0.26402,-2.80234,1.36537,0.67785,1.44346,1.10493,-0.06804,0.65481,-2.77145,-0.58028,1
-2.16099,0.14694,-2.53212,1.19942,-0.00132,4.01458,-4.53162,4.70130,-1.85328,-4.21914,-3.43142,0.72335,-3.32544,-0.87351,1.79362,1
1.43051,4.14983,1.80961,-2.91979,-0.57900,1.06778,-5.98095,1.30053,3.90099,-3.63968,1.48901,0.28267,1.88675,2.03581,-0.04280,1
7.07983,3.50582,2.62761,1.79562,-1.62690,-0.37762,-4.23118,-1.97671,0.78044,1.68505,0.19082,3.37316,-2.47882,-0.48783,-2.17022,1
0.52924,-1.48966,-1.33866,-0.66507,-1.66399,0.16673,3.29054,1.29972,0.88704,-1.21769,1.02469,-3.58543,0.38197,-2.17808,0.98137,1
-2.33584,-1.13559,-0.41820,-3.95370,-2.56717,-0.03752,1.17609,0.53990,0.77196,3.62271,1.10912,-2.25746,2.52878,-2.35688,-0.07607,1
-2.98755,0.02977,-0.61125,-2.02121,-1.68737,0.97773,-3.01269,-0.79185,-0.85979,3.77414,-1.88248,2.54654,-1.43406,1.43349,-1.93465,1
2.58504,0.42495,-2.98127,0.48030,1.78632,0.19036,3.85373,-0.10680,2.35798,-6.23948,0.20061,-3.71369,-3.09330,-0.37286,2.60695,1
8.00477,-0.99415,2.02838,1.03308,-4.55525,-2.07404,-1.93466,-2.19982,2.16109,2.26972,-3.32093,-1.85851,-1.51636,-0.57432,-0.76706,1
2.61911,-1.30449,-1.53270,0.53731,-0.90803,1.76770,3.35671,-0.24618,2.96132,-6.77029,1.67469,-1.73613,-2.32638,1.95795,1.87530,1
3.86460,3.69790,2.99717,1.75532,-2.51303,1.68950,-11.22266,5.42091,-0.58293,-4.05315,-1.44443,2.65688,0.73016,-0.18073,0.57396,1
-3.87230,0.16718,-2.46311,-2.38657,-3.21291,4.31357,-6.56145,0.61816,-0.24677,0.27857,-2.34930,4.54921,-1.41170,2.14738,-0.54595,1
-1.13617,-0.05596,1.24997,-2.35352,-1.72146,-0.96676,-2.73475,4.34873,1.97855,-2.54327,1.97255,-0.75678,0.07863,-1.82967,-0.25815,1
5.03496,0.75121,-3.31060,-0.39676,-0.45824,0.36841,4.71686,-2.80033,3.16676,-6.22515,1.79335,-3.06698,-1.66290,1.42837,3.45086,1
-1.75452,3.49330,-0.84305,-4.91730,-2.76809,2.39552,-5.16229,-0.01293,0.75997,1.88275,0.13918,1.66152,-0.14960,1.64745,-0.74249,1
5.58422,3.57763,2.56287,-2.77323,-0.72660,2.20112,1.72998,-0.61630,2.69418,-0.86721,5.34110,-1.55604,0.39287,-1.77414,2.01357,1
0.86339,0.36257,-3.10381,1.42309,-1.73626,2.37680,-3.91805,3.18102,-0.32052,-6.07269,-1.75771,1.04103,-2.78836,-0.29334,2.00051,1
0.69122,1.77170,0.89058,0.12684,-2.47828,-0.27133,-8.20564,-0.77052,-0.48089,5.18072,-2.68900,4.36171,2.80493,-1.53019,-2.55481,1
0.14816,0.93611,3.91426,2.67087,1.37065,0.89680,-5.04572,1.19734,1.24887,-1.11151,-0.35253,2.94227,1.99393,1.94191,-2.92777,1
0.52295,0.24163,2.12885,2.48048,-0.24978,0.05626,-8.53076,-0.24500,-0.02135,1.45910,-4.14772,5.05490,1.04675,1.21997,-2.12788,1
1.28975,-0.14023,-0.97822,-1.12067,-2.66286,0.81623,0.21833,1.68546,0.08110,-2.91525,1.36305,-0.84035,-1.43091,-0.01336,1.82953,1
0.31165,-0.81359,-3.14056,2.00022,-1.21890,1.68287,-3.23363,4.27959,0.21945,-10.23440,-2.15585,-0.18871,-3.68188,2.48845,2.89437,1
3.50589,3.16432,0.68899,0.53212,-1.57286,2.15594,-10.68347,2.97716,3.72516,-8.60298,-1.78544,2.39642,0.43049,2.77339,1.35745,1
2.40803,0.66541,1.10761,2.02101,-1.16792,4.39800,-2.70458,2.73240,0.41168,-3.81243,0.49631,1.55943,-2.35714,-0.23506,0.20185,1
7.25988,2.96120,2.20680,-2.66031,-2.73895,-0.10739,1.88474,-3.34809,3.30701,1.76678,4.86660,-1.24025,2.19336,-1.60142,0.76925,1
1.80966,3.60012,0.79725,-0.38089,-1.00159,-0.59346,-4.77634,0.81601,0.29306,-0.25332,0.72910,2.00249,-0.06586,-0.03101,-1.37447,1
-1.69565,-0.73298,0.28916,-0.69910,-0.76995,1.50601,0.64202,1.09775,0.23546,2.36978,-0.20887,-1.32780,0.22107,-1.59035,-1.67562,1
4.41019,0.22628,1.68540,-3.94769,-6.79906,0.17003,-0.52375,0.03112,1.75349,-0.83239,5.46811,0.77438,1.46906,0.18072,2.03795,1
3.97688,3.77258,-3.28914,-3.33548,-0.46257,-2.53548,1.97990,0.22618,2.74517,-7.61538,4.57020,-1.91289,-3.79026,-0.19713,3.62778,1
-0.10026,1.96353,0.75358,-3.44473,-3.34160,2.84238,-2.59909,2.05456,2.63153,0.47664,1.23517,-2.80664,3.49905,-0.58062,-0.99054,1
0.30416,0.62409,-0.59485,-0.52889,-0.43149,1.41585,-2.43590,1.22029,1.02630,-1.46204,-1.69729,-1.07766,-0.03050,-0.34758,0.69104,1
7.42952,3.80255,3.88814,1.39307,-1.31430,-0.78655,-2.81141,-0.69229,2.90532,-1.30384,1.61523,-0.18623,-0.12314,1.00487,-2.24246,1
5.95266,1.20113,-3.81807,-1.26380,-1.72470,-0.00415,5.50570,-1.25772,1.81886,-7.18482,3.60746,-3.51193,-2.47997,-0.04872,5.36010,1
9.50539,5.04941,1.32532,-0.83943,-3.40397,1.22846,-4.95998,1.47261,2.48116,-5.69219,3.81869,0.59823,0.78640,-2.20792,3.98428,1
-4.06172,0.69940,4.79826,-4.50871,-2.56275,-0.42989,-4.63074,3.94128,0.73754,6.33215,2.45467,0.79507,2.81459,-2.89954,-4.19988,1
2.13158,4.45294,-2.01037,-2.84951,-3.47549,-0.16835,-5.98509,1.45513,-0.40035,1.39811,1.41335,2.45182,0.07909,-4.60202,0.56294,1
-3.03859,-1.03335,1.73490,-2.39997,-3.05871,2.00090,-2.87138,3.82095,0.02599,-0.14193,1.19558,0.71695,0.02574,0.58232,-0.85375,1
-3.76367,2.46503,1.01837,-2.55687,-1.05955,4.06468,-8.52638,1.14815,-0.57920,4.40605,-1.72310,4.22379,3.05429,-0.40972,-1.51443,1
-1.95491,1.19109,-1.04679,-2.97855,-2.00903,2.06152,-3.35111,1.01843,2.23794,-2.80537,0.36565,0.71486,-0.64463,2.92512,-0.50127,1
-0.77226,0.06435,-0.87398,0.20488,-4.38947,0.22242,-5.73276,1.46363,-1.55593,2.36357,-2.74788,1.37233,2.37331,-0.01771,-1.69250,1
-5.19488,-1.24990,-3.53571,0.23443,2.33668,1.73697,4.35501,-1.15269,-0.13328,1.41722,-1.97910,-1.45792,-3.30630,0.85216,-2.93573,1
0.72670,0.36993,-1.01084,-4.16417,-3.07742,0.23466,3.49907,-0.63848,0.74868,1.39327,3.91149,-1.81421,0.23243,-1.54935,1.36333,1
0.45845,4.70996,-2.95909,-4.18645,-1.93390,0.28407,-5.08256,0.18121,1.36808,-2.40177,0.94235,2.11747,-2.78532,0.72653,0.74882,1
-3.69452,-2.65502,-3.28345,-0.72027,0.25799,-0.87147,6.46298,-0.48654,0.87824,-1.28507,0.78846,-2.47133,-3.48685,1.11814,-1.74089,1
4.72587,0.89117,-0.83924,-1.73777,-3.80649,-0.16490,0.40214,1.38410,1.96794,-6.87287,3.88398,-1.29411,-0.73318,0.82237,3.74537,1
-0.74005,-0.09178,-2.02795,-1.09562,-2.05564,0.55081,-2.39046,1.57079,0.64252,-0.15319,-1.08720,-0.71968,1.26184,-2.39225,0.31157,1
0.05994,1.77338,-1.20744,-3.09938,-2.89874,1.49395,-1.92838,-2.36641,-0.84732,5.35156,-0.57595,2.82892,-3.81872,-0.10319,-1.58551,1
-0.20749,0.68078,-3.46715,-2.01339,-1.70520,-1.92179,-0.42254,1.86037,0.97583,-4.72858,0.94132,-1.14951,-2.18750,-0.30778,1.57830,1
1.93401,-1.58379,-0.14752,3.14761,-1.17663,4.80899,-1.41881,2.71860,0.51154,-7.31719,-1.15316,0.43996,-2.89759,2.48401,1.80579,1
2.56189,0.43416,5.78421,2.10666,0.53227,2.58925,-3.91924,2.82431,1.08611,-2.19363,-1.99990,-1.50248,0.40365,3.01555,-0.68068,1
0.43383,3.21536,4.95243,-0.92266,1.66083,-1.65736,-9.77191,0.51675,0.34278,3.81036,-2.99403,2.67902,4.09342,0.06772,-0.93087,1
1.21769,2.92442,3.52834,0.47039,1.74359,0.05753,-8.89292,2.91729,3.76345,-6.69009,-0.55131,1.51668,3.30274,2.99077,0.25712,1
-1.75699,1.78819,-0.91573,-2.39221,-3.81552,0.90392,-0.18905,0.46471,-0.40751,2.70471,2.36027,-0.08892,1.00798,0.72070,-3.15841,1
-0.87158,-4.53370,-4.32674,0.06685,-2.15106,-2.55578,5.79055,-0.93143,1.48306,-3.77299,-1.49843,-5.01880,-0.02369,2.09084,1.23763,1
