0.01169,0.32057,-0.74207,-0.25102,0.19735,-0.21784,1.01629,0.47054,0.85755,-0.98308,-0.54519,-1.12712,1
0.86890,-0.43811,0.84130,0.13886,1.04970,2.11829,3.25861,-1.27873,-4.69294,-2.11741,3.75492,-0.75631,1
-0.43424,-2.21026,-0.46583,0.14665,0.98806,0.57367,-3.10660,1.94347,2.97808,1.45740,1.36874,1.87211,1
0.19698,0.14994,4.49686,0.81219,-1.28548,1.05725,-1.42150,2.48150,0.05052,4.04182,-1.79030,0.60199,1
1.60492,-0.64947,1.35110,-0.90768,0.74383,1.60695,2.30638,-2.52458,-3.38148,-5.47227,-1.24099,-2.52237,1
-1.06906,0.35005,1.73348,1.74859,-0.81378,-0.25803,0.77925,0.64260,-0.50604,2.30909,0.69647,1.32082,1
2.73248,4.42048,-1.66924,-3.38690,1.79947,-0.69666,2.01881,3.39176,-2.72896,7.35071,-1.10294,0.89646,1
2.38424,-2.75385,-3.01050,-2.47698,0.27753,-0.48554,0.66195,2.34079,3.58532,-1.58346,-0.57475,-1.65252,1
-4.42226,1.40565,1.46474,2.40846,-2.49845,-1.99077,-2.28927,4.53993,6.11554,8.07428,-1.74536,3.69107,1
0.77583,-3.46323,2.74674,-3.93418,2.41804,3.33694,-2.72952,0.61015,-1.35743,-1.69166,0.95494,-1.76710,1
1.09700,0.69737,0.99692,1.52114,0.05540,-3.07136,-0.78627,2.32932,0.94413,5.19717,-0.91392,0.59825,1
2.15257,2.02672,-1.32109,-2.57150,0.30655,-2.19490,3.44305,1.36910,-1.15917,2.18019,-2.60161,-1.52244,1
1.33489,-1.24216,0.51382,0.30687,3.03165,-1.92776,0.37196,-2.16636,-3.27685,-1.85105,1.52279,-1.25871,1
-1.96599,-0.22949,-0.48757,4.52657,-0.61202,-1.64394,-0.08298,0.66260,2.42189,2.18382,1.31357,3.93042,1
-1.82163,-1.62716,-2.25498,0.48721,1.89179,0.36644,2.36540,3.27188,7.25052,-4.82038,-3.69842,-0.53209,1
-1.29815,-1.89260,-0.99657,2.13685,-0.10803,-3.16810,-0.87470,2.83212,7.67877,-0.37191,-3.86688,0.35981,1
3.37751,3.39417,-0.41925,-3.86715,3.17145,-1.53807,-0.48766,-0.21538,-6.95910,5.86909,2.50331,-1.56704,1
3.32069,-0.38101,-0.71880,0.48039,2.58086,-3.19269,-0.30924,-0.22601,-4.29507,3.81492,5.53755,-0.99965,1
-0.07775,2.46886,-0.78511,1.97504,-1.28384,0.72093,0.34442,1.20460,-0.31799,4.35430,0.74580,3.91388,1
0.62633,0.51165,-1.22255,-0.84155,3.01062,1.05917,1.56564,2.07629,1.86788,-1.98321,-3.21552,0.17164,1
2.01713,2.43947,-1.15010,-3.84456,1.81426,-0.69333,1.85757,0.82327,-2.76553,2.28788,-1.53332,-1.25905,1
1.32977,-0.00371,-3.26952,-1.74992,1.51533,-3.53861,1.21476,4.26689,4.76410,3.03931,-3.16624,-0.04665,1
-1.05762,2.29426,-2.64910,2.88421,-3.60815,-4.27779,-3.54007,5.37530,9.45435,7.41127,-2.16357,0.53566,1
3.59593,-1.44525,1.21093,0.56467,2.42988,-2.02598,-0.89824,2.34152,-3.04271,6.64634,3.56579,1.87890,1
2.05316,1.35687,-1.32221,-1.18824,2.61282,-0.09996,2.58036,1.66318,-2.36637,1.69522,1.75237,-0.81860,1
1.77875,-0.60675,4.58986,-1.08406,1.31345,0.74414,0.51998,0.04176,-4.50714,1.14579,-0.60811,-1.29549,1
2.92658,-0.88785,0.07777,1.17231,2.39393,-4.21744,-1.43067,-1.64367,-0.95319,-1.26962,-1.12624,-2.44645,1
-3.57851,-1.49063,-1.41723,2.99835,1.79369,-3.26195,-1.86534,-1.98064,3.21900,-2.08336,0.22672,2.15170,1
-0.37457,-1.52276,0.96924,0.62069,0.00997,0.68522,-2.71628,1.65518,2.70848,0.98136,-0.46337,1.07121,1
-1.73660,-1.29795,-1.38007,1.79925,0.14445,-0.63322,-2.43460,-1.21961,4.07121,-4.16128,-0.62084,-0.67175,1
-0.67213,-1.30660,0.00834,-0.56058,0.92143,0.40135,1.67274,-1.36447,0.33019,-3.85230,-3.38166,1.43660,1
3.02367,2.69360,-2.13858,-3.11460,1.74156,-2.06484,2.00499,2.89452,0.44818,0.99871,-1.17000,-6.23704,1
2.29843,4.00411,-0.57796,-1.20398,0.17538,-0.68827,1.79645,0.40160,-4.41642,3.62542,2.44561,-2.93755,1
0.24005,1.13814,-1.46830,-2.94872,-0.34199,-1.52397,0.93519,-0.47948,-0.30196,-1.03996,0.35617,-4.92385,1
-0.37545,1.07255,2.36292,0.94804,0.20071,-2.41559,0.95644,2.11419,-1.41051,6.38251,0.49820,1.26648,1
4.44059,0.41843,1.53171,0.77256,-0.19054,-1.30475,-0.35014,5.38297,-1.36783,10.30369,2.32445,1.77356,1
1.21693,-2.11542,2.21619,1.68399,3.10300,-1.73391,0.17283,-2.16561,-3.80181,-0.72509,0.55475,1.67422,1
-2.81889,3.90519,3.29252,3.10338,1.92976,1.92246,2.05806,-2.76796,-5.59476,-1.00051,1.05329,0.98805,1
0.61632,2.91461,0.94162,-0.90410,3.71134,-0.30582,0.94824,-1.34652,-5.28188,0.46942,0.97646,-1.77281,1
-0.94607,-2.93622,0.21364,-0.00871,2.46117,-1.19782,-4.04237,-1.86026,2.10094,-3.81329,-0.89591,-0.74312,1
3.64351,-2.94058,1.48016,-0.49877,1.96658,2.24208,-0.69263,0.87047,-2.98253,0.40144,2.77048,0.82370,1
0.88930,0.10310,2.49692,-1.57350,2.71746,2.14990,2.21552,-3.87819,-6.14868,-6.16000,-0.58596,-3.02696,1
1.72581,1.99246,0.25882,-1.09328,0.49363,1.75726,3.07942,-1.15578,-4.65930,-0.75176,-0.07158,-0.26473,1
3.98533,0.04664,0.33170,3.23993,0.14170,-2.24435,-0.20460,1.66214,-1.19658,4.61092,1.34129,1.57604,1
4.39055,-1.92437,4.26931,-0.43675,2.20678,2.11494,1.99282,1.09045,-6.77363,2.67850,2.02504,1.32636,1
-2.88369,-0.54218,2.71767,1.71309,-0.27536,-0.32247,-1.09333,0.66549,1.79166,1.27301,-1.54329,1.80872,1
1.75654,0.98838,-0.31020,-3.27967,4.75571,-1.79482,2.20928,-1.16918,-5.51132,-0.14697,1.54700,-3.06082,1
-1.33389,-1.75194,-1.20093,1.52828,0.00276,-0.25292,-0.18739,2.22693,6.94020,-3.11373,-3.84106,0.42744,1
-2.88997,3.03569,6.10138,-2.04041,-0.80252,-1.81300,0.86712,3.99476,-2.91542,11.21945,0.26950,-0.66850,1
0.75895,2.49406,-1.77302,-1.38590,1.67089,-3.55435,0.68933,3.19884,1.07194,4.49347,1.03645,-3.61773,1
3.59923,-1.86859,-0.18080,3.25666,1.33116,2.05486,1.45527,-4.06615,-4.42545,-7.19503,3.04186,-0.73905,1
0.11920,-0.40836,-0.78176,0.12930,0.08243,-0.95657,-1.74644,1.04502,2.74449,-0.12937,-0.16781,-1.63617,1
1.69929,-1.94935,-1.16401,1.44335,1.31462,-0.93059,-2.65593,-0.11693,0.66292,0.08649,2.56328,0.58968,1
2.40598,-1.54657,0.70589,2.24978,-0.10720,1.30731,-2.37490,1.52216,0.76663,1.43812,1.31087,1.77289,1
3.83092,-3.34743,-0.64573,-1.36033,4.50020,-2.32522,-3.05697,-2.28664,-2.37696,-3.00896,1.82022,-2.75989,1
-1.63713,0.32777,-0.92983,-0.29848,1.93827,0.80433,1.02860,0.71787,0.77318,0.26411,-1.52445,3.63865,1
1.18956,-0.26815,-2.05382,-1.95561,3.17641,-0.85582,1.45760,2.52171,2.14424,-0.17091,-3.00961,0.37106,1
4.70117,-0.35646,1.06076,3.09206,0.58051,-2.61853,0.32126,4.34021,-1.89211,9.96689,2.75884,4.16394,1
-4.65656,-0.68804,1.10612,-0.72530,1.14332,-1.85791,-2.22566,2.47941,1.89394,6.47502,3.09154,2.27708,1
2.22734,-1.30151,3.61062,-0.10529,1.35111,1.48581,0.56357,2.65575,-3.43433,4.95846,1.46484,2.46211,1
0.31879,-1.51830,0.36744,3.43677,0.69807,-1.81305,-1.90696,0.91728,1.72308,2.56264,0.26742,3.68628,1
2.83744,-3.69120,-0.79413,2.16319,2.64630,-0.61102,-2.39590,-0.40305,0.30714,-1.37644,1.73238,2.26026,1
-0.43227,1.63706,-2.66343,0.40793,-0.03745,1.82536,0.62795,4.35773,4.63742,2.72082,-2.06624,3.69107,0
5.07354,-4.21389,2.51632,0.50253,2.55722,3.99896,-0.81392,-1.15314,-4.86069,-3.19028,2.10617,1.58224,1
1.48718,-1.79894,3.82129,-0.90293,1.70434,1.36722,-0.23531,-0.25740,-3.27013,-0.61649,-0.45058,-0.65639,1
3.08398,0.38085,-0.24077,1.13775,0.89984,-4.50940,-1.82334,2.65489,0.84863,6.24557,-0.03022,-0.15991,1
-0.04757,-1.46706,-2.37483,-2.81986,0.60235,-1.26242,0.05506,1.49875,3.23878,0.50912,-2.88207,1.54860,1
3.27360,-1.23604,3.26821,0.71321,1.86350,-0.57074,0.62737,1.81975,-4.56534,5.60696,2.04019,2.26693,1
-0.56770,-0.29738,0.05174,1.75446,0.47136,-0.13611,-0.17902,0.16272,2.05137,-1.32222,-2.46630,1.68135,1
1.85263,-0.86536,1.26038,-1.21564,2.31805,-2.60992,-2.38534,0.52957,-1.78717,3.22276,1.33752,-1.67688,1
-0.70271,-3.39082,1.88688,1.82410,2.44346,-1.08247,-2.47036,-0.47665,0.84649,-0.07623,-1.02315,3.82860,1
0.12763,-0.37465,1.21182,2.72524,0.26125,-2.27942,-0.07726,2.01232,0.73064,4.86900,-0.02226,3.27378,1
0.93007,1.77134,4.05811,2.52819,-1.36489,-1.92893,2.08941,4.30783,-1.61328,9.94579,-0.57616,3.16680,1
-0.15467,-1.91233,1.95404,-1.70874,3.66737,-2.60035,-1.46092,0.24551,-2.25889,3.12188,1.38603,0.24426,1
0.66543,4.18254,-2.26711,-1.39937,-0.15744,-1.74980,1.20054,3.08468,1.56143,3.71083,-0.60342,-3.31602,1
-0.13167,-1.05214,2.58574,-0.30477,1.54583,0.31332,0.25255,-0.58570,-2.24145,-0.66883,0.09809,-0.52397,1
-1.43509,3.11955,0.92809,3.08497,-1.55358,-5.44581,0.65805,4.87105,2.46690,11.76157,-0.42093,2.97509,1
-4.06280,-0.14720,0.72880,-1.22749,1.16024,-1.56668,-0.84438,-0.25995,2.04027,-0.86720,-0.77030,-1.76697,1
0.74622,-0.94105,-3.41934,2.48745,2.39979,-6.39967,-2.55654,-1.18569,3.77508,-1.20950,-1.08984,-0.79908,1
-1.27925,1.32990,-3.56700,-2.61604,-1.24139,-0.99797,2.64347,2.72610,4.09506,0.27484,-0.46565,-2.87691,1
3.24321,0.92998,2.53930,2.41750,-1.01458,-1.88884,-0.94914,4.63951,0.43261,8.65487,-0.83235,1.74188,1
1.88768,-0.22841,2.60405,1.56789,-0.71041,-0.94371,-1.89051,5.05504,0.53160,9.84632,1.29205,3.19842,1
0.66836,-1.80450,3.83145,-1.40001,0.33941,2.99262,-2.42547,4.25517,-0.63424,6.40626,1.77645,2.54558,1
1.12496,-0.03592,-0.16718,-0.42668,1.02408,-0.72264,1.00345,-0.20383,-1.92284,1.19485,0.06841,1.22752,1
3.52306,-3.72760,-0.70368,2.22858,2.68132,-0.80675,-2.86471,-2.18052,0.30365,-4.91646,-0.20280,0.28708,1
0.79111,-3.46512,-2.62263,1.19343,1.56325,3.14971,-1.50380,-0.91269,1.14159,-5.03957,4.45584,1.24291,1
0.63752,1.12027,-1.42380,-0.28859,1.37112,0.98109,1.89904,2.46632,2.17408,-1.08336,-2.09028,-0.64592,1
-1.56445,-1.26866,-2.02125,-0.41741,1.01543,-1.84141,0.32899,1.96799,5.61670,-1.53202,-3.09899,-0.04493,1
0.14163,0.15701,-1.12933,2.04251,-1.06949,-0.59888,-1.42245,2.65919,2.44548,4.33483,2.78318,1.55003,1
3.34170,-1.79072,-0.39041,2.40889,2.16639,-3.56075,-2.37320,2.83623,0.38098,6.90326,2.21518,3.61710,1
3.36852,-1.68424,-1.80472,3.37356,0.38969,-0.09307,-1.31932,-0.37917,0.59872,-1.66689,2.25928,0.86339,1
2.04223,0.01931,2.24207,4.16614,2.32801,-2.50417,-3.07799,-0.50704,-0.51653,1.57421,-2.45211,2.17169,1
-0.37041,0.86868,-4.56267,-3.24046,-0.19176,-0.14050,3.00903,3.76781,5.01573,-1.09599,-0.32350,-3.85110,1
0.30741,-1.24549,0.81998,1.03850,2.79422,-3.92214,-1.51513,-1.28886,-2.39715,2.27287,2.76788,0.09551,1
3.20320,-0.71156,3.57860,0.36168,0.97910,0.11630,-0.63632,0.54196,-3.16344,1.66533,-0.66253,-0.76039,1
0.70118,-1.21279,0.06486,3.15820,0.59291,0.18625,0.34488,-1.08798,-0.60415,-1.77243,1.28091,1.84483,1
3.02381,1.08570,-2.49307,-2.48611,1.89608,-1.55572,0.20171,3.60299,1.36518,4.35723,-2.29431,0.83701,1
1.06070,0.83591,0.55585,2.37304,1.30160,-5.79196,-0.09894,3.16729,-1.07967,10.77476,2.67101,3.19111,1
0.08488,-2.30051,4.06552,1.20738,1.95865,-0.52553,-0.42939,-1.44715,-3.07704,-0.04677,-0.71847,1.98230,1
0.70333,-0.51847,-1.65938,2.04741,-2.99356,0.68883,-0.81346,1.72042,3.92900,1.16850,-0.71717,2.65472,1
0.51577,-1.17242,1.79167,1.08496,0.76434,-0.06902,-0.07893,0.65265,-0.68513,1.32840,-0.19986,1.77615,1
0.11929,-1.32814,1.48147,0.20464,1.58047,0.02465,-0.35419,0.24007,-1.56606,1.03596,1.80242,0.64743,1
-1.43488,1.22474,-1.89227,1.27438,-0.43322,-2.16545,0.66515,3.81119,5.62052,3.13081,-2.40589,1.26978,1
0.39857,0.01818,0.69156,0.97874,0.18611,1.79098,0.07673,-0.41758,0.99133,-4.00629,-2.54344,-0.95811,1
2.73465,-2.14103,1.65388,2.22053,-0.51747,2.65650,-2.28916,0.69913,1.41889,-2.17674,-1.64660,1.00971,1
3.20702,3.62303,1.61973,-1.20464,4.73275,-0.88294,2.33933,-1.10680,-8.04646,1.53280,0.67224,-2.59661,1
-0.71256,-0.04163,-0.12081,-0.07211,1.31150,0.63598,1.53465,-2.06327,-2.87561,-2.88547,3.30199,-1.87659,1
0.80107,0.01505,-1.17885,-2.40756,1.42227,-1.58958,1.79868,-0.39463,-1.39012,-0.94422,0.59641,-2.90049,1
-2.00798,-3.29514,1.90573,1.67404,3.23946,-0.62954,1.58360,-1.85440,1.37957,-6.91914,-4.02798,0.84467,1
3.65055,3.61555,-3.86707,-3.25393,-0.76639,-2.19010,3.29550,5.07154,0.37757,6.76749,1.44725,-3.45174,1
-0.08624,-0.97220,2.71580,0.19741,-0.44603,0.81013,-2.37590,5.46018,2.19070,8.47853,0.29960,3.91281,1
1.52406,-0.90158,-1.29154,0.44487,-0.99006,0.99959,0.20455,1.24991,2.74569,-1.64806,-1.71789,0.29488,1
1.10810,0.62239,0.58464,-1.15581,1.42021,1.46885,2.78507,-2.16981,-4.69986,-3.70574,1.78095,-3.14165,1
2.20142,2.38624,0.25529,-1.39535,2.87136,-2.88184,0.99780,0.22976,-3.80916,3.42539,-0.44099,-1.50246,1
-1.94898,-0.78080,-1.81603,-0.97433,1.12219,-2.88179,2.05776,0.84763,3.06884,-1.63775,-0.50007,-2.38456,1
-0.99294,-1.11041,-2.98852,-2.08489,1.32515,-1.59795,-0.13610,2.34561,4.28204,1.13194,-1.46037,1.35954,1
-1.85976,1.23081,1.05430,0.80056,0.23836,-4.12274,-1.07888,1.71189,1.41325,5.50237,-0.15306,-0.16407,1
3.80697,-1.93427,-0.74833,3.62254,0.10060,-0.53657,-2.28490,3.09718,1.68608,4.75326,2.26399,4.09129,1
3.70351,2.17502,-1.41779,-3.66714,2.22577,-2.21734,0.06557,0.91310,-3.59893,3.94909,1.26051,-3.25842,1
-1.94712,-1.52829,-3.46603,-1.97297,-0.98261,-5.16227,-2.11157,3.16463,8.46587,3.33626,-3.79575,0.75335,1
-0.96028,1.90131,1.10641,0.19985,1.00480,-0.54481,-1.03404,-2.36506,-2.87258,0.46738,-0.55134,0.63920,1
3.24390,-3.94475,2.42948,-1.21237,3.63475,0.79891,-2.84632,0.75331,-2.67443,1.32250,1.71611,1.22244,1
-0.15989,2.54934,2.72120,-1.33700,0.26305,-2.62389,2.23723,3.87545,-3.35135,10.33115,2.41294,-0.24373,1
0.97607,2.48610,-0.04773,-2.87083,1.06137,-0.38640,1.54310,-0.98140,-4.15827,1.30538,-0.34892,-1.47767,1
-0.71606,-2.00331,-1.02647,0.31624,1.48071,-0.30738,-3.01634,2.24143,2.17281,3.61636,3.78562,2.43501,1
3.72621,-3.71917,0.85525,-0.47149,1.72966,0.97696,-5.06384,4.70506,1.34290,6.82806,2.79577,3.60168,1
0.65194,2.58627,0.21707,-0.37375,0.27954,0.78400,-0.02857,-0.50843,-3.03643,2.31981,0.30217,0.98599,1
1.51272,-1.65495,3.63824,1.26840,-0.33733,1.30447,-1.66182,2.36599,0.83619,2.23554,-2.33442,1.86589,1
2.38781,-3.72450,0.19144,3.87407,1.56071,1.14628,-1.34529,-1.71673,-0.59139,-3.46047,1.25810,3.70865,1
4.95351,2.22478,1.83686,-2.20862,3.96378,-0.78724,1.09460,-2.02481,-8.78363,1.79277,-0.89100,-0.85884,1
3.67264,2.64642,-2.67164,-1.47120,0.03983,-3.07393,-0.48207,3.11271,-0.31778,7.18315,1.56620,-1.39841,1
2.52108,1.36198,-2.02906,-0.30973,-2.19324,-2.87108,-3.07060,1.56610,0.97357,6.18006,2.16282,-1.05455,1
0.55154,-1.72911,0.25946,2.41810,-1.17488,2.28607,-2.25065,0.68887,2.97517,-2.10999,0.01307,0.90763,1
1.11535,1.11016,0.23017,-2.03836,4.32074,-2.48410,1.08218,-0.24426,-3.07902,0.42135,-0.35309,-2.67621,1
0.86996,1.68533,-0.59527,-0.96955,2.59412,-2.68817,-0.86354,2.00407,1.34420,3.58808,-4.44591,1.47758,1
1.44993,0.90019,-0.42033,-0.76490,1.64081,1.02413,2.40833,2.63694,1.40822,-0.01570,-5.10373,1.86270,0
3.70557,2.98761,0.22877,-3.50033,3.40119,-3.12641,1.80201,-0.71506,-7.63638,5.22938,0.37164,-1.17055,1
0.36469,-2.89797,1.40134,-1.47759,1.62577,0.73245,1.00854,-3.78840,-2.43157,-7.82582,-0.73811,-3.33018,1
-0.96640,-1.72153,1.28282,1.73739,2.35625,-1.99505,0.00677,-1.16533,-1.28521,0.26033,0.66115,2.36247,1
3.37479,-0.67787,-2.57116,0.50659,-0.14719,1.62361,1.92357,3.96699,4.31304,-1.11596,-3.09272,0.96960,1
3.35856,0.22938,-1.22518,-3.33122,0.22327,2.44915,3.53334,0.04172,-2.95121,-2.07167,-1.07636,-0.93589,1
2.17174,1.02769,-3.02827,-2.42066,2.08963,-0.53210,2.86167,3.01714,0.70468,0.77248,0.29769,-2.23079,1
-0.94731,2.16380,1.97403,-1.52453,-0.88444,-1.63590,0.27436,4.18987,-0.71973,9.30036,2.35902,-0.81305,1
2.61177,0.02424,5.14916,-2.04767,1.57841,-0.43852,0.01685,1.52102,-5.43583,5.21316,0.28540,-1.67302,1
-1.95604,-1.38166,1.49874,1.59285,-1.81677,2.79888,-2.69463,1.56487,4.19285,-0.55923,-1.18377,1.86256,1
2.86109,-0.39503,-0.67741,2.64667,-0.61873,-2.43391,-3.02329,3.50402,3.04400,6.07880,0.51582,1.93306,1
0.33849,-1.13967,-0.76218,4.32654,0.35828,-1.16871,-0.72482,-1.67868,0.89966,-2.21579,0.68649,2.02741,1
-1.08478,-2.12955,4.52295,0.96693,2.04723,1.94286,2.39905,-3.06074,-5.30343,-3.69429,0.14319,1.61577,1
2.88065,0.55565,-0.46351,-1.20657,1.97998,-1.67207,-0.33871,-0.00685,-2.09525,1.59149,-0.86136,-0.43839,1
2.23568,2.98140,-3.40259,-1.51410,1.26085,-0.89194,2.60793,5.14007,3.26619,2.45581,-1.58906,-2.83692,1
3.14436,-1.08094,4.09505,2.07341,1.07400,-0.83944,0.41953,-0.33427,-3.89892,1.67636,-1.55384,1.47230,1
3.08985,-1.00420,3.21967,1.42668,0.07284,-0.24814,-1.85991,-4.39095,-5.04583,-2.55235,-1.32390,-0.28785,1
2.32664,3.00206,-3.93663,-2.32935,1.38360,-1.58797,4.07819,0.02643,-0.46315,-2.21392,-2.84678,-3.01327,0
-0.21801,-0.72012,0.33011,-0.14353,1.58478,-0.37670,-0.40783,-0.44592,0.00252,-0.60208,-1.73312,1.56252,1
1.08219,0.61697,-2.97749,-3.59668,2.72443,-1.18318,2.06170,3.24237,3.28237,-1.68664,-2.05586,-4.85946,1
-0.62263,-1.19228,1.41183,-0.76163,1.75791,-0.71298,-0.82041,0.03611,-1.00304,0.80191,1.13266,-0.39969,1
1.60900,1.42384,2.34347,0.55861,1.37400,-0.00994,1.06132,-2.75798,-5.45329,-0.34237,-2.11129,1.37632,1
1.58801,1.12945,1.94708,0.09316,1.23310,-1.05604,-0.08177,-2.13008,-3.99365,0.43321,-2.32146,0.58259,1
1.19215,-0.35223,-1.71262,-2.82901,2.74403,2.43427,4.92946,1.22860,-0.39515,-4.52165,-1.98347,-1.04847,1
0.49358,-1.85883,3.35439,-0.82719,2.54740,0.48774,0.37164,0.91986,-3.26608,2.38670,1.06061,1.46423,1
2.74180,-0.91735,2.00849,2.11511,0.02760,0.80994,0.52800,3.52985,-1.45679,6.30715,1.75300,4.24008,1
2.65901,1.01676,-5.59809,-2.28136,-0.04330,-0.20093,3.02555,7.05974,7.69574,0.82150,-2.90305,-2.58184,1
1.68402,-1.26790,-2.96055,4.07570,-0.76211,-0.17864,-1.59079,2.30774,3.31187,2.59885,3.86493,3.46241,1
0.63086,0.28737,-0.98552,-1.81823,2.21906,1.90768,3.05965,0.04455,-2.21986,-2.53396,1.19920,-1.22808,1
0.86079,-1.25605,-0.42720,3.77055,0.81173,-1.43937,0.14949,-0.93327,-0.58721,-0.01227,2.00620,2.61217,1
0.98221,-0.75806,-1.66290,-0.69707,-0.88387,-1.93920,1.20007,1.08652,1.61366,1.30840,-0.93461,0.47253,1
1.17240,2.18909,-1.18105,-1.69291,2.94103,-1.47599,1.08085,2.20413,-0.58223,2.80128,-0.69863,-1.07913,1
0.46522,1.10125,0.06682,0.75679,0.88585,-0.76811,-0.51926,-0.01896,-0.47254,0.35634,0.35226,-1.20171,1
1.73036,0.22351,1.11430,0.03353,-2.91082,4.34451,1.34485,-2.65385,-2.88362,-4.77451,-0.74342,-0.79507,1
0.11892,-3.54529,3.63520,-1.05701,3.04959,0.95667,-2.75996,-0.43498,-2.16504,0.32537,0.15106,2.04363,1
-0.63742,3.81980,0.96445,0.26709,1.42046,-1.46279,1.19700,-0.46851,-3.58882,3.52829,-0.22941,0.38206,1
2.50576,1.61713,-1.12053,-3.05612,0.51811,-0.05206,0.27363,-0.06022,-4.15639,4.93402,-0.02038,2.99936,1
-3.80697,0.34524,2.26706,0.51150,-1.89580,1.54349,-1.19304,1.39116,3.38988,0.40104,-1.97309,0.33909,1
3.81030,-0.23515,0.93284,0.62130,3.09868,-0.98628,2.14849,0.40054,-1.48244,-2.30681,-3.87076,-1.10547,1
0.24895,1.98547,-2.19238,-1.45627,1.71632,-0.51264,4.00270,3.10070,1.92151,-0.49199,-1.44593,-2.81122,1
-0.43880,-2.02097,-3.14937,-1.31515,0.23294,-1.39696,-0.83135,2.64936,7.25271,-1.37438,-4.10631,0.60342,1
-0.05635,0.85335,-1.45489,-0.12581,2.90599,-2.78088,0.42271,3.10567,3.95422,0.24150,-2.13168,-2.83835,1
0.39669,0.53343,0.92760,0.54297,-0.10286,0.61028,0.54974,-1.16728,-0.96172,-2.57981,-0.95172,-1.76657,1
1.33228,1.10085,-3.17201,-1.18391,-0.11156,0.71742,2.85608,4.68132,4.86753,-0.14411,-2.52120,-1.51866,1
-0.61957,0.16137,-0.33239,-0.58960,1.28405,-3.19326,2.07878,0.86204,3.02337,-2.92426,-3.77892,-4.45062,1
0.59580,1.35299,5.02265,-0.76296,1.54975,-2.86278,2.41855,0.07455,-6.39886,5.32611,0.19657,-1.36374,1
0.77959,1.57235,-1.15136,0.03130,2.46106,-2.44048,0.51156,2.46315,1.33009,2.22058,-0.57951,-1.62700,1
-0.77176,2.11369,-0.70979,1.82828,1.17955,-2.73060,1.33037,3.08906,3.54268,2.28068,-2.69186,-0.33109,1
1.50104,0.19805,-2.34013,-1.78330,1.14922,-1.87315,1.18174,2.86704,2.25528,2.48182,-2.13774,0.54008,1
-1.11715,-4.82577,0.60244,0.79538,1.10707,0.17749,2.00370,-2.26315,2.78987,-10.17079,-2.94673,-2.02565,1
1.87156,-0.06606,-3.67834,-3.46357,-0.27457,-1.29799,3.19278,3.04332,3.99079,-1.81044,-2.34689,-4.54735,1
1.85074,1.91894,0.61435,-0.16620,1.14439,0.10823,0.07701,-0.36351,-2.97488,1.37571,-0.63503,0.01594,1
-1.02924,-1.63171,3.01710,3.49686,1.06611,0.34750,-0.43342,-3.01829,-0.31599,-6.19800,-1.96605,-0.70741,1
-3.14265,-2.27374,2.55782,-1.24736,1.01773,2.67370,-1.73300,-0.66445,1.43393,-3.76752,-1.77484,0.18363,1
1.03788,-2.22325,3.60244,-1.05247,3.63715,0.32588,0.23314,-1.61695,-5.93847,0.01828,2.03024,0.41641,1
1.85995,2.85550,-0.12787,-2.84021,0.91900,-1.17413,-0.56196,-1.65906,-5.88682,3.97190,1.95822,-1.12817,1
3.51405,-1.50205,1.88693,2.13621,1.72403,-2.34447,-2.13914,1.81352,-0.57404,4.49321,-0.72251,2.33581,1
2.79535,0.19110,0.84144,0.02161,0.11044,-0.12312,-0.04761,1.44866,-2.05815,2.80342,2.44870,-1.65813,1
1.65083,0.43452,-0.16316,0.07513,-1.30211,1.31881,-0.92220,3.81342,0.92217,5.17323,2.85759,0.37183,1
0.26370,0.19630,0.60311,-1.42072,2.49156,1.40446,1.36798,-2.38991,-3.11161,-5.03138,-0.33842,-2.64352,1
0.84525,-0.17804,-2.86407,-1.82228,-1.93293,0.06192,0.74253,2.16613,4.95175,-1.72396,-2.94972,-2.06660,1
0.49605,-2.90016,2.43781,-2.92840,2.42213,-0.23376,-4.64790,1.95224,1.70304,1.59244,-1.68702,-0.95668,1
0.47948,-0.79262,-1.20624,0.46970,-1.47258,1.59548,1.10225,0.92356,2.64607,-2.69968,-0.84790,-0.44832,1
2.69756,-2.82004,-1.11908,2.16511,1.54255,-0.34781,-2.36550,-0.28608,0.64071,-1.12011,1.89533,1.57206,1
-0.61006,-2.68285,3.69488,-1.39102,1.26742,3.47753,-0.95270,-0.00833,-0.87511,-2.47791,-1.54098,0.71264,1
4.67786,-3.37594,3.65028,-1.93245,5.06245,0.90687,0.75664,-2.41568,-8.93191,-1.54607,2.57894,-0.54547,1
1.11127,-0.61757,0.55987,-1.23154,3.95406,-3.46095,0.32624,-1.03242,-2.46579,0.90238,-2.31447,0.92536,1
-0.99531,0.32724,-3.30751,-0.88616,-0.20413,-0.68655,1.53473,3.78128,7.24544,-2.56184,-1.99426,-4.21154,1
3.97121,-1.04016,3.73966,-1.13932,1.09793,-1.85919,-2.93643,4.11446,-1.02374,8.13178,-1.18794,0.25884,1
5.01561,-0.13547,0.23856,0.28236,0.85365,-2.65056,-2.11962,2.72244,-1.62926,6.64773,2.76262,-1.02681,1
1.05096,-1.92201,-3.14073,2.68025,0.47003,-0.86091,-3.13604,0.53455,3.40942,-0.23023,3.29311,1.32141,1
0.82915,1.43483,3.84903,0.79220,-2.28664,0.81993,1.21712,4.73969,-0.38016,7.71117,-0.63396,1.33600,1
